0.342	0.407	0.251	
0.017	0.511	0.472	
0.076	0.312	0.611	
0.003	0.602	0.394	
0.02	0.118	0.862	
0.219	0.114	0.666	
0.005	0.646	0.349	
0.387	0.596	0.016	
0.042	0.924	0.033	
0.382	0.021	0.598	
0.8	0.194	0.006	
0.59	0.315	0.095	
0.196	0.623	0.181	
0.209	0.015	0.776	
0.092	0.66	0.248	
0.135	0.658	0.208	
0.682	0.069	0.249	
0.619	0.303	0.078	
0.32	0.462	0.218	
0.494	0.011	0.495	
0.293	0.624	0.083	
0.624	0.304	0.072	
0.537	0.081	0.382	
0.012	0.76	0.228	
0.522	0.242	0.236	
0.343	0.618	0.039	
0.601	0.382	0.017	
0.106	0.26	0.634	
0.522	0.362	0.116	
0.471	0.276	0.254	
0.322	0.153	0.526	
0.136	0.341	0.523	
0.098	0.877	0.025	
0.492	0.088	0.42	
0.434	0.042	0.524	
0.063	0.219	0.718	
0.53	0.231	0.239	
0.273	0.645	0.082	
0.263	0.407	0.33	
0.522	0.174	0.304	
0.432	0.267	0.301	
0.122	0.103	0.776	
0.116	0.591	0.293	
0.238	0.072	0.689	
0.165	0.236	0.599	
0.827	0.058	0.116	
0.171	0.03	0.799	
0.221	0.25	0.529	
0.868	0.024	0.108	
0.143	0.704	0.154	
0.813	0.13	0.057	
0.194	0.607	0.198	
0.796	0.065	0.139	
0.317	0.031	0.652	
0.015	0.245	0.739	
0.536	0.304	0.159	
0.739	0.154	0.106	
0.208	0.323	0.469	
0.154	0.226	0.621	
0.021	0.097	0.883	
0.068	0.506	0.426	
0.573	0.257	0.17	
0.215	0.023	0.761	
0.504	0.161	0.335	
0.267	0.591	0.142	
0.324	0.355	0.321	
0.125	0.355	0.521	
0.255	0.135	0.61	
0.859	0.029	0.112	
0.831	0.096	0.073	
0.394	0.315	0.29	
0.022	0.958	0.02	
0.653	0.202	0.145	
0.035	0.309	0.655	
0.779	0.208	0.013	
0.174	0.332	0.493	
0.133	0.131	0.736	
0.536	0.324	0.139	
0.614	0.376	0.01	
0.081	0.729	0.19	
0.194	0.206	0.6	
0.172	0.212	0.616	
0.075	0.734	0.19	
0.297	0.459	0.244	
0.352	0.195	0.453	
0.066	0.096	0.838	
0.296	0.659	0.044	
0.084	0.124	0.793	
0.186	0.249	0.565	
0.666	0.174	0.16	
0.299	0.241	0.459	
0.333	0.636	0.032	
0.339	0.138	0.523	
0.597	0.115	0.288	
0.145	0.81	0.045	
0.037	0.75	0.213	
0.143	0.174	0.683	
0.038	0.79	0.172	
0.519	0.029	0.452	
0.004	0.296	0.7	
0.467	0.311	0.222	
0.446	0.278	0.276	
0.27	0.341	0.389	
0.012	0.931	0.057	
0.063	0.46	0.477	
0.022	0.87	0.108	
0.407	0.437	0.157	
0.465	0.158	0.377	
0.08	0.596	0.324	
0.201	0.772	0.026	
0.788	0.04	0.172	
0.311	0.215	0.474	
0.682	0.212	0.106	
0.053	0.778	0.169	
0.068	0.496	0.437	
0.838	0.014	0.148	
0.508	0.462	0.03	
0.416	0.115	0.469	
0.207	0.037	0.756	
0.274	0.279	0.448	
0.168	0.077	0.755	
0.298	0.646	0.057	
0.544	0.059	0.397	
0.012	0.975	0.012	
0.014	0.715	0.271	
0.14	0.237	0.623	
0.374	0.313	0.312	
0.668	0.222	0.11	
0.373	0.417	0.211	
0.264	0.377	0.359	
0.229	0.387	0.385	
0.429	0.172	0.398	
0.228	0.137	0.635	
0.111	0.239	0.65	
0.06	0.853	0.087	
0.421	0.43	0.149	
0.259	0.403	0.338	
0.125	0.826	0.049	
0.178	0.009	0.813	
0.433	0.413	0.154	
0.649	0.019	0.332	
0.613	0.327	0.06	
0.03	0.076	0.894	
0.49	0.161	0.35	
0.045	0.954	0.002	
0.455	0.061	0.484	
0.879	0.119	0.002	
0.176	0.193	0.632	
0.818	0.107	0.075	
0.149	0.181	0.67	
0.1	0.265	0.636	
0.835	0.15	0.015	
0.142	0.459	0.4	
0.017	0.779	0.204	
0.002	0.129	0.869	
0.083	0.762	0.155	
0.12	0.587	0.292	
0.185	0.633	0.182	
0.822	0.03	0.148	
0.345	0.311	0.344	
0.136	0.808	0.056	
0.567	0.427	0.006	
0.629	0.156	0.215	
0.065	0.056	0.879	
0.432	0.14	0.428	
0.011	0.131	0.858	
0.094	0.729	0.177	
0.232	0.471	0.297	
0.261	0.209	0.53	
0.859	0.058	0.084	
0.36	0.627	0.013	
0.282	0.709	0.008	
0.201	0.278	0.521	
0.016	0.26	0.723	
0.432	0.074	0.493	
0.553	0.257	0.19	
0.219	0.701	0.08	
0.179	0.488	0.334	
0.176	0.037	0.788	
0.364	0.553	0.083	
0.303	0.606	0.091	
0.286	0.113	0.601	
0.281	0.086	0.634	
0.102	0.234	0.664	
0.622	0.003	0.374	
0.329	0.147	0.524	
0.155	0.496	0.349	
0.185	0.553	0.262	
0.353	0.379	0.268	
0.008	0.516	0.476	
0.642	0.046	0.313	
0.35	0.571	0.079	
0.105	0.842	0.053	
0.314	0.621	0.065	
0.858	0.047	0.094	
0.737	0.012	0.251	
0.669	0.191	0.14	
0.346	0.622	0.031	
0.323	0.419	0.258	
0.378	0.379	0.243	
0.409	0.555	0.036	
0.237	0.666	0.097	
0.15	0.318	0.533	
0.031	0.0	0.969	
0.675	0.226	0.099	
0.011	0.226	0.763	
0.253	0.036	0.711	
0.286	0.446	0.268	
0.561	0.232	0.207	
0.263	0.045	0.692	
0.568	0.236	0.196	
0.034	0.665	0.301	
0.439	0.346	0.215	
0.051	0.673	0.276	
0.072	0.288	0.64	
0.478	0.175	0.347	
0.537	0.224	0.239	
0.641	0.24	0.12	
0.192	0.179	0.63	
0.512	0.168	0.32	
0.053	0.81	0.137	
0.078	0.6	0.322	
0.05	0.308	0.642	
0.439	0.348	0.214	
0.572	0.117	0.311	
0.311	0.459	0.23	
0.458	0.407	0.135	
0.021	0.51	0.469	
0.07	0.606	0.324	
0.836	0.021	0.143	
0.012	0.46	0.528	
0.384	0.203	0.413	
0.507	0.294	0.199	
0.636	0.319	0.045	
0.364	0.244	0.393	
0.299	0.564	0.137	
0.017	0.426	0.557	
0.028	0.962	0.01	
0.409	0.175	0.416	
0.088	0.329	0.584	
0.568	0.113	0.319	
0.01	0.646	0.344	
0.844	0.063	0.093	
0.258	0.46	0.282	
0.206	0.228	0.566	
0.846	0.146	0.008	
0.31	0.321	0.37	
0.09	0.379	0.531	
0.685	0.161	0.154	
0.138	0.299	0.563	
0.33	0.414	0.256	
0.182	0.77	0.047	
0.481	0.044	0.475	
0.411	0.166	0.423	
0.765	0.075	0.161	
0.72	0.005	0.275	
0.251	0.575	0.174	
0.309	0.09	0.6	
0.299	0.331	0.37	
0.132	0.564	0.304	
0.372	0.348	0.281	
0.18	0.663	0.157	
0.874	0.084	0.041	
0.793	0.198	0.009	
0.188	0.642	0.169	
0.146	0.055	0.799	
0.778	0.075	0.148	
0.126	0.696	0.179	
0.854	0.051	0.095	
0.125	0.067	0.808	
0.073	0.841	0.086	
0.475	0.513	0.012	
0.33	0.075	0.596	
0.443	0.131	0.426	
0.778	0.143	0.078	
0.22	0.587	0.193	
0.958	0.025	0.017	
0.259	0.629	0.112	
0.207	0.456	0.338	
0.067	0.49	0.444	
0.04	0.828	0.132	
0.716	0.173	0.112	
0.58	0.223	0.197	
0.842	0.007	0.151	
0.555	0.438	0.007	
0.117	0.481	0.402	
0.51	0.174	0.317	
0.025	0.438	0.537	
0.368	0.443	0.189	
0.17	0.088	0.741	
0.287	0.571	0.142	
0.612	0.14	0.248	
0.431	0.567	0.001	
0.095	0.76	0.145	
0.067	0.35	0.584	
0.106	0.366	0.529	
0.091	0.213	0.696	
0.66	0.2	0.14	
0.524	0.33	0.146	
0.223	0.015	0.763	
0.321	0.582	0.097	
0.557	0.361	0.082	
0.589	0.092	0.319	
0.82	0.09	0.09	
0.618	0.192	0.19	
0.213	0.436	0.351	
0.027	0.798	0.175	
0.01	0.113	0.877	
0.677	0.267	0.056	
0.329	0.459	0.211	
0.677	0.076	0.247	
0.319	0.663	0.019	
0.108	0.195	0.696	
0.737	0.122	0.141	
0.001	0.602	0.397	
0.203	0.521	0.276	
0.174	0.298	0.527	
0.089	0.401	0.51	
0.166	0.067	0.767	
0.467	0.179	0.354	
0.732	0.004	0.264	
0.258	0.478	0.265	
0.647	0.224	0.129	
0.421	0.13	0.45	
0.667	0.293	0.04	
0.451	0.142	0.407	
0.386	0.296	0.318	
0.687	0.254	0.059	
0.258	0.741	0.001	
0.197	0.14	0.663	
0.583	0.35	0.067	
0.727	0.11	0.163	
0.457	0.293	0.25	
0.261	0.062	0.677	
0.113	0.583	0.304	
0.15	0.434	0.416	
0.565	0.419	0.016	
0.133	0.205	0.662	
0.347	0.273	0.38	
0.14	0.36	0.5	
0.421	0.046	0.533	
0.127	0.519	0.354	
0.425	0.09	0.485	
0.608	0.373	0.019	
0.618	0.298	0.084	
0.211	0.698	0.091	
0.354	0.16	0.487	
0.889	0.005	0.106	
0.943	0.025	0.033	
0.467	0.137	0.396	
0.519	0.456	0.025	
0.118	0.468	0.414	
0.326	0.022	0.652	
0.76	0.064	0.176	
0.927	0.064	0.009	
0.323	0.314	0.363	
0.114	0.412	0.474	
0.044	0.555	0.401	
0.36	0.209	0.431	
0.453	0.218	0.329	
0.342	0.445	0.214	
0.127	0.681	0.192	
0.496	0.024	0.48	
0.85	0.033	0.117	
0.108	0.441	0.451	
0.215	0.408	0.377	
0.34	0.524	0.136	
0.471	0.522	0.007	
0.221	0.465	0.315	
0.01	0.097	0.893	
0.777	0.029	0.194	
0.145	0.18	0.676	
0.883	0.031	0.086	
0.148	0.109	0.744	
0.304	0.428	0.267	
0.198	0.73	0.072	
0.176	0.134	0.69	
0.027	0.157	0.816	
0.087	0.48	0.434	
0.666	0.182	0.153	
0.064	0.394	0.542	
0.488	0.2	0.312	
0.312	0.575	0.113	
0.325	0.468	0.207	
0.388	0.458	0.153	
0.468	0.356	0.176	
0.445	0.153	0.403	
0.018	0.753	0.228	
0.191	0.138	0.671	
0.545	0.446	0.008	
0.684	0.001	0.315	
0.22	0.756	0.024	
0.419	0.246	0.335	
0.134	0.138	0.728	
0.415	0.036	0.549	
0.027	0.962	0.011	
0.386	0.499	0.115	
0.363	0.367	0.271	
0.164	0.212	0.624	
0.389	0.402	0.209	
0.111	0.484	0.405	
0.401	0.144	0.455	
0.622	0.181	0.197	
0.38	0.557	0.062	
0.496	0.003	0.501	
0.837	0.001	0.162	
0.531	0.169	0.3	
0.26	0.193	0.547	
0.77	0.028	0.202	
0.068	0.671	0.261	
0.483	0.168	0.349	
0.291	0.31	0.398	
0.523	0.019	0.459	
0.255	0.391	0.354	
0.443	0.108	0.449	
0.501	0.016	0.482	
0.271	0.245	0.484	
0.302	0.603	0.094	
0.12	0.248	0.632	
0.12	0.464	0.416	
0.526	0.446	0.029	
0.194	0.07	0.736	
0.006	0.734	0.261	
0.646	0.153	0.202	
0.353	0.144	0.502	
0.279	0.18	0.541	
0.646	0.218	0.137	
0.413	0.048	0.539	
0.685	0.026	0.29	
0.189	0.562	0.249	
0.081	0.669	0.25	
0.166	0.288	0.546	
0.5	0.415	0.085	
0.043	0.105	0.853	
0.423	0.336	0.241	
0.367	0.583	0.05	
0.007	0.332	0.661	
0.762	0.198	0.04	
0.303	0.294	0.403	
0.625	0.085	0.29	
0.269	0.228	0.503	
0.043	0.736	0.222	
0.58	0.328	0.092	
0.241	0.748	0.011	
0.139	0.715	0.147	
0.218	0.495	0.287	
0.128	0.749	0.123	
0.619	0.226	0.155	
0.345	0.339	0.316	
0.34	0.066	0.594	
0.161	0.292	0.547	
0.018	0.705	0.277	
0.162	0.299	0.539	
0.473	0.41	0.117	
0.024	0.379	0.597	
0.636	0.322	0.042	
0.037	0.856	0.108	
0.244	0.54	0.216	
0.387	0.264	0.349	
0.248	0.478	0.274	
0.151	0.3	0.549	
0.063	0.39	0.547	
0.289	0.475	0.236	
0.794	0.018	0.188	
0.702	0.233	0.066	
0.332	0.247	0.421	
0.395	0.07	0.536	
0.049	0.024	0.927	
0.093	0.87	0.037	
0.054	0.455	0.491	
0.38	0.241	0.379	
0.433	0.51	0.057	
0.055	0.669	0.277	
0.107	0.187	0.706	
0.041	0.062	0.897	
0.337	0.482	0.18	
0.413	0.003	0.585	
0.006	0.758	0.236	
0.503	0.246	0.251	
0.045	0.872	0.083	
0.266	0.481	0.252	
0.35	0.275	0.375	
0.239	0.507	0.254	
0.351	0.14	0.509	
0.559	0.184	0.257	
0.598	0.047	0.355	
0.269	0.444	0.287	
0.06	0.869	0.071	
0.696	0.031	0.274	
0.497	0.316	0.187	
0.407	0.287	0.306	
0.533	0.139	0.328	
0.242	0.21	0.548	
0.271	0.275	0.454	
0.763	0.155	0.082	
0.166	0.051	0.783	
0.071	0.69	0.239	
0.358	0.635	0.007	
0.476	0.284	0.24	
0.249	0.082	0.669	
0.186	0.474	0.341	
0.74	0.214	0.046	
0.16	0.149	0.69	
0.071	0.45	0.479	
0.097	0.567	0.336	
0.295	0.348	0.357	
0.66	0.223	0.117	
0.415	0.447	0.138	
0.436	0.372	0.191	
0.221	0.224	0.555	
0.678	0.042	0.28	
0.321	0.462	0.217	
0.492	0.312	0.196	
0.137	0.266	0.597	
0.007	0.286	0.707	
0.212	0.732	0.056	
0.049	0.696	0.255	
0.619	0.166	0.215	
0.374	0.439	0.187	
0.735	0.053	0.213	
0.651	0.283	0.066	
0.503	0.422	0.075	
0.112	0.245	0.643	
0.065	0.701	0.233	
0.825	0.008	0.167	
0.26	0.573	0.167	
0.041	0.101	0.858	
0.452	0.417	0.131	
0.208	0.455	0.337	
0.219	0.502	0.279	
0.065	0.434	0.501	
0.177	0.361	0.462	
0.69	0.222	0.089	
0.267	0.228	0.505	
0.208	0.448	0.344	
0.492	0.471	0.037	
0.457	0.007	0.535	
0.681	0.106	0.213	
0.602	0.175	0.223	
0.189	0.593	0.218	
0.193	0.153	0.654	
0.432	0.532	0.036	
0.541	0.107	0.353	
0.32	0.632	0.048	
0.382	0.602	0.016	
0.221	0.635	0.144	
0.321	0.138	0.541	
0.086	0.724	0.19	
0.08	0.873	0.046	
0.463	0.194	0.343	
0.294	0.569	0.137	
0.106	0.699	0.195	
0.399	0.01	0.592	
0.724	0.038	0.238	
0.894	0.005	0.101	
0.121	0.28	0.599	
0.346	0.598	0.055	
0.08	0.48	0.44	
0.596	0.324	0.081	
0.006	0.988	0.006	
0.383	0.403	0.213	
0.576	0.333	0.091	
0.232	0.317	0.451	
0.558	0.262	0.18	
0.719	0.254	0.027	
0.864	0.051	0.085	
0.161	0.284	0.554	
0.644	0.089	0.266	
0.234	0.654	0.112	
0.709	0.127	0.164	
0.102	0.307	0.59	
0.475	0.083	0.442	
0.038	0.008	0.954	
0.147	0.307	0.546	
0.399	0.161	0.44	
0.112	0.128	0.76	
0.025	0.343	0.631	
0.18	0.537	0.283	
0.034	0.007	0.959	
0.128	0.668	0.204	
0.404	0.299	0.297	
0.404	0.261	0.335	
0.089	0.435	0.476	
0.072	0.331	0.597	
0.364	0.381	0.255	
0.831	0.058	0.111	
0.779	0.169	0.052	
0.165	0.567	0.268	
0.345	0.487	0.168	
0.212	0.457	0.33	
0.18	0.713	0.108	
0.201	0.391	0.408	
0.08	0.016	0.904	
0.483	0.098	0.419	
0.452	0.33	0.218	
0.572	0.381	0.047	
0.214	0.358	0.428	
0.264	0.724	0.012	
0.355	0.093	0.552	
0.325	0.215	0.46	
0.263	0.448	0.289	
0.413	0.421	0.167	
0.024	0.294	0.682	
0.558	0.052	0.39	
0.205	0.644	0.151	
0.313	0.535	0.152	
0.121	0.701	0.177	
0.251	0.542	0.207	
0.191	0.478	0.331	
0.288	0.305	0.407	
0.338	0.431	0.231	
0.351	0.179	0.47	
0.693	0.231	0.076	
0.848	0.119	0.033	
0.148	0.493	0.359	
0.062	0.596	0.342	
0.684	0.28	0.036	
0.794	0.028	0.178	
0.492	0.17	0.338	
0.491	0.058	0.452	
0.225	0.604	0.172	
0.875	0.122	0.004	
0.408	0.091	0.502	
0.067	0.315	0.618	
0.415	0.334	0.251	
0.282	0.018	0.701	
0.693	0.063	0.245	
0.442	0.195	0.364	
0.186	0.627	0.186	
0.703	0.003	0.295	
0.407	0.359	0.234	
0.431	0.054	0.515	
0.854	0.075	0.071	
0.326	0.037	0.636	
0.164	0.324	0.512	
0.751	0.15	0.099	
0.746	0.056	0.197	
0.396	0.49	0.115	
0.1	0.825	0.075	
0.122	0.508	0.37	
0.717	0.206	0.078	
0.761	0.208	0.031	
0.889	0.038	0.073	
0.539	0.355	0.106	
0.681	0.148	0.171	
0.066	0.708	0.226	
0.833	0.017	0.15	
0.061	0.032	0.907	
0.25	0.222	0.528	
0.315	0.11	0.575	
0.573	0.183	0.244	
0.924	0.038	0.038	
0.431	0.324	0.245	
0.48	0.032	0.488	
0.002	0.527	0.471	
0.125	0.584	0.291	
0.246	0.268	0.486	
0.324	0.137	0.539	
0.233	0.16	0.607	
0.216	0.741	0.043	
0.282	0.187	0.531	
0.363	0.156	0.481	
0.649	0.312	0.038	
0.605	0.148	0.247	
0.356	0.337	0.308	
0.583	0.319	0.098	
0.559	0.126	0.315	
0.108	0.123	0.77	
0.523	0.252	0.225	
0.247	0.301	0.452	
0.159	0.065	0.777	
0.124	0.4	0.476	
0.675	0.064	0.261	
0.732	0.128	0.14	
0.038	0.94	0.022	
0.257	0.019	0.724	
0.139	0.255	0.607	
0.739	0.143	0.118	
0.349	0.524	0.126	
0.627	0.324	0.049	
0.001	0.081	0.918	
0.452	0.478	0.069	
0.316	0.071	0.613	
0.16	0.528	0.312	
0.429	0.205	0.365	
0.263	0.43	0.307	
0.051	0.049	0.9	
0.11	0.011	0.879	
0.268	0.634	0.098	
0.294	0.051	0.655	
0.412	0.084	0.504	
0.105	0.634	0.261	
0.19	0.392	0.419	
0.109	0.043	0.848	
0.472	0.068	0.461	
0.061	0.714	0.225	
0.123	0.533	0.344	
0.142	0.047	0.812	
0.204	0.14	0.656	
0.109	0.486	0.405	
0.807	0.025	0.168	
0.253	0.334	0.413	
0.58	0.409	0.01	
0.351	0.036	0.614	
0.61	0.215	0.176	
0.452	0.043	0.505	
0.727	0.009	0.264	
0.481	0.358	0.161	
0.789	0.206	0.004	
0.156	0.142	0.702	
0.575	0.225	0.2	
0.253	0.624	0.124	
0.612	0.159	0.229	
0.026	0.368	0.606	
0.783	0.198	0.019	
0.654	0.224	0.122	
0.134	0.133	0.733	
0.008	0.062	0.931	
0.144	0.312	0.544	
0.138	0.499	0.363	
0.472	0.464	0.064	
0.49	0.241	0.269	
0.247	0.2	0.552	
0.873	0.035	0.092	
0.801	0.158	0.041	
0.367	0.087	0.546	
0.074	0.215	0.711	
0.282	0.545	0.173	
0.552	0.03	0.418	
0.248	0.091	0.661	
0.64	0.236	0.124	
0.168	0.666	0.166	
0.713	0.143	0.145	
0.07	0.36	0.57	
0.417	0.305	0.279	
0.518	0.167	0.315	
0.224	0.614	0.162	
0.687	0.159	0.154	
0.296	0.658	0.046	
0.55	0.413	0.037	
0.607	0.008	0.386	
0.177	0.224	0.6	
0.49	0.303	0.206	
0.798	0.088	0.114	
0.078	0.866	0.056	
0.542	0.179	0.279	
0.058	0.328	0.614	
0.057	0.48	0.463	
0.255	0.454	0.291	
0.199	0.497	0.304	
0.826	0.081	0.093	
0.24	0.607	0.153	
0.294	0.664	0.042	
0.167	0.181	0.653	
0.383	0.007	0.61	
0.513	0.026	0.461	
0.051	0.485	0.463	
0.416	0.154	0.43	
0.283	0.432	0.285	
0.046	0.631	0.323	
0.05	0.102	0.848	
0.299	0.201	0.5	
0.426	0.214	0.361	
0.242	0.066	0.693	
0.636	0.122	0.242	
0.174	0.097	0.73	
0.304	0.257	0.438	
0.474	0.003	0.523	
0.082	0.559	0.359	
0.067	0.811	0.122	
0.319	0.015	0.667	
0.13	0.651	0.219	
0.855	0.09	0.055	
0.813	0.011	0.175	
0.088	0.595	0.317	
0.131	0.849	0.021	
0.884	0.008	0.108	
0.14	0.196	0.664	
0.044	0.674	0.282	
0.502	0.311	0.187	
0.066	0.749	0.185	
0.601	0.144	0.256	
0.013	0.56	0.427	
0.349	0.202	0.449	
0.299	0.511	0.19	
0.167	0.482	0.351	
0.292	0.296	0.413	
0.218	0.101	0.682	
0.484	0.34	0.176	
0.061	0.308	0.632	
0.417	0.137	0.446	
0.663	0.056	0.281	
0.219	0.436	0.345	
0.173	0.614	0.213	
0.611	0.218	0.17	
0.11	0.402	0.487	
0.658	0.177	0.165	
0.318	0.658	0.024	
0.243	0.098	0.66	
0.525	0.443	0.032	
0.67	0.151	0.179	
0.415	0.181	0.404	
0.707	0.21	0.084	
0.145	0.159	0.697	
0.108	0.701	0.192	
0.14	0.389	0.471	
0.666	0.018	0.316	
0.491	0.253	0.257	
0.434	0.147	0.419	
0.263	0.267	0.47	
0.118	0.535	0.346	
0.209	0.29	0.501	
0.308	0.068	0.623	
0.473	0.346	0.181	
0.496	0.281	0.223	
0.219	0.047	0.734	
0.04	0.196	0.764	
0.634	0.147	0.219	
0.147	0.012	0.841	
0.491	0.364	0.145	
0.107	0.535	0.358	
0.307	0.012	0.681	
0.238	0.611	0.151	
0.031	0.797	0.172	
0.002	0.15	0.848	
0.493	0.054	0.453	
0.249	0.54	0.21	
0.104	0.056	0.84	
0.388	0.161	0.45	
0.116	0.795	0.089	
0.374	0.03	0.596	
0.113	0.493	0.394	
0.098	0.128	0.774	
0.246	0.088	0.666	
0.148	0.072	0.781	
0.263	0.18	0.557	
0.228	0.706	0.066	
0.466	0.508	0.027	
0.044	0.348	0.608	
0.189	0.706	0.105	
0.448	0.5	0.052	
0.078	0.264	0.658	
0.451	0.127	0.423	
0.211	0.135	0.654	
0.098	0.791	0.111	
0.913	0.024	0.062	
0.027	0.814	0.159	
0.756	0.063	0.181	
0.438	0.363	0.199	
0.643	0.349	0.008	
0.158	0.042	0.8	
0.46	0.344	0.196	
0.814	0.185	0.001	
0.913	0.047	0.04	
0.665	0.164	0.171	
0.203	0.777	0.02	
0.75	0.02	0.23	
0.107	0.638	0.255	
0.407	0.553	0.04	
0.134	0.275	0.591	
0.049	0.343	0.608	
0.079	0.413	0.509	
0.012	0.821	0.167	
0.012	0.025	0.963	
0.174	0.356	0.47	
0.18	0.125	0.695	
0.34	0.537	0.123	
0.003	0.809	0.188	
0.587	0.252	0.161	
0.225	0.521	0.254	
0.094	0.413	0.493	
0.356	0.034	0.61	
0.137	0.014	0.849	
0.541	0.353	0.106	
0.436	0.291	0.273	
0.093	0.604	0.303	
0.718	0.221	0.061	
0.628	0.051	0.321	
0.689	0.006	0.306	
0.035	0.543	0.421	
0.458	0.485	0.057	
0.574	0.132	0.294	
0.438	0.386	0.176	
0.049	0.811	0.141	
0.044	0.547	0.409	
0.131	0.143	0.726	
0.581	0.239	0.18	
0.152	0.65	0.198	
0.215	0.515	0.27	
0.063	0.494	0.443	
0.659	0.314	0.027	
0.249	0.414	0.337	
0.161	0.55	0.288	
0.14	0.143	0.716	
0.595	0.203	0.202	
0.787	0.116	0.097	
0.846	0.122	0.032	
0.399	0.6	0.0	
0.427	0.486	0.088	
0.635	0.235	0.13	
0.085	0.438	0.477	
0.224	0.339	0.438	
0.464	0.175	0.36	
0.257	0.318	0.425	
0.718	0.116	0.166	
0.134	0.776	0.089	
0.512	0.4	0.088	
0.253	0.57	0.177	
0.501	0.103	0.396	
0.335	0.02	0.645	
0.407	0.111	0.482	
0.393	0.211	0.395	
0.144	0.251	0.605	
0.083	0.489	0.429	
0.042	0.58	0.379	
0.442	0.461	0.097	
0.321	0.403	0.276	
0.002	0.763	0.235	
0.202	0.081	0.717	
0.594	0.087	0.319	
0.24	0.125	0.636	
0.388	0.145	0.467	
0.461	0.332	0.207	
0.304	0.46	0.236	
0.452	0.141	0.407	
0.795	0.193	0.013	
0.036	0.611	0.353	
0.084	0.383	0.532	
0.089	0.041	0.869	
0.673	0.072	0.255	
0.904	0.031	0.066	
0.026	0.816	0.159	
0.571	0.122	0.307	
0.199	0.099	0.703	
0.077	0.144	0.778	
0.088	0.744	0.168	
0.23	0.588	0.182	
0.131	0.092	0.778	
0.463	0.429	0.108	
0.284	0.453	0.263	
0.176	0.178	0.646	
0.113	0.653	0.233	
0.125	0.175	0.7	
0.189	0.246	0.565	
0.147	0.84	0.013	
0.291	0.345	0.364	
0.29	0.673	0.037	
0.307	0.571	0.122	
0.051	0.875	0.074	
0.01	0.689	0.301	
0.888	0.091	0.021	
0.723	0.031	0.246	
0.521	0.394	0.085	
0.286	0.069	0.645	
0.122	0.559	0.318	
0.328	0.554	0.118	
0.3	0.039	0.661	
0.029	0.026	0.945	
0.008	0.367	0.624	
0.176	0.268	0.556	
0.228	0.51	0.261	
0.35	0.037	0.613	
0.313	0.482	0.205	
0.155	0.193	0.652	
0.471	0.415	0.113	
0.766	0.143	0.092	
0.314	0.411	0.275	
0.039	0.53	0.431	
0.508	0.279	0.213	
0.075	0.253	0.672	
0.102	0.142	0.756	
0.319	0.612	0.07	
0.247	0.003	0.75	
0.571	0.258	0.171	
0.1	0.011	0.889	
0.479	0.073	0.449	
0.67	0.318	0.012	
0.162	0.063	0.775	
0.216	0.54	0.244	
0.558	0.326	0.116	
0.03	0.048	0.922	
0.358	0.536	0.106	
0.603	0.025	0.372	
0.002	0.584	0.414	
0.356	0.09	0.555	
0.115	0.554	0.331	
0.37	0.474	0.156	
0.427	0.525	0.047	
0.194	0.788	0.018	
0.037	0.136	0.826	
0.026	0.346	0.627	
0.021	0.597	0.382	
0.662	0.176	0.162	
0.438	0.536	0.026	
0.236	0.528	0.236	
0.478	0.013	0.509	
0.717	0.195	0.087	
0.194	0.434	0.372	
0.188	0.367	0.446	
0.775	0.086	0.139	
0.257	0.719	0.024	
0.499	0.04	0.461	
0.55	0.048	0.402	
0.043	0.759	0.198	
0.105	0.622	0.274	
0.381	0.168	0.45	
0.541	0.097	0.363	
0.402	0.438	0.159	
0.578	0.015	0.407	
0.16	0.097	0.743	
0.754	0.147	0.099	
0.753	0.216	0.03	
0.819	0.033	0.148	
0.279	0.551	0.17	
0.29	0.497	0.213	
0.682	0.109	0.209	
0.288	0.294	0.418	
0.106	0.444	0.45	
0.147	0.048	0.805	
0.102	0.79	0.107	
0.002	0.872	0.126	
0.93	0.037	0.034	
0.754	0.22	0.026	
0.485	0.079	0.436	
0.046	0.78	0.175	
0.234	0.082	0.685	
0.368	0.3	0.331	
0.089	0.398	0.513	
0.232	0.51	0.258	
0.082	0.73	0.188	
0.214	0.28	0.506	
0.284	0.266	0.45	
0.501	0.414	0.085	
0.153	0.713	0.134	
0.871	0.084	0.046	
0.121	0.78	0.099	
0.341	0.607	0.052	
0.18	0.38	0.44	
0.017	0.05	0.933	
0.032	0.34	0.627	
0.315	0.3	0.385	
0.068	0.143	0.789	
0.36	0.217	0.423	
0.3	0.112	0.588	
0.658	0.233	0.109	
0.118	0.407	0.475	
0.216	0.539	0.245	
0.511	0.164	0.325	
0.693	0.305	0.002	
0.383	0.415	0.202	
0.584	0.294	0.122	
0.512	0.162	0.325	
0.213	0.186	0.601	
0.279	0.015	0.707	
0.087	0.239	0.674	
0.2	0.384	0.416	
0.012	0.237	0.751	
0.715	0.148	0.137	
0.149	0.811	0.04	
0.311	0.467	0.221	
0.172	0.453	0.375	
0.267	0.446	0.287	
0.198	0.485	0.317	
0.127	0.145	0.728	
0.359	0.318	0.323	
0.548	0.312	0.14	
0.336	0.553	0.111	
0.001	0.197	0.803	
0.156	0.756	0.088	
0.705	0.03	0.265	
0.191	0.533	0.276	
0.301	0.31	0.389	
0.032	0.064	0.903	
0.213	0.547	0.239	
0.023	0.37	0.607	
0.168	0.72	0.112	
